"group.all" "pa" "lon" "lat" "layer.1" "layer.2" "layer.3" "layer.4" "layer.5" "layer.6"
"478" 3 0 -53.49917289 -26.225837543 -9.22803010978238 4.03718023023977 4.2818883182033 -8.64039989851113 -1.25809659221563 -7.46098980751466
"479" 1 0 -44.39917289 -17.725837543 -8.42936810221228 6.88006121803453 0.340999223519584 -9.48470711804723 -1.43109679813966 -6.13206589405856
"480" 2 0 -52.19917289 -23.425837543 -8.25092778516188 5.61102903446035 2.6032088839186 -7.80883845841735 -1.579711217315 -6.5450157851401
"481" 3 0 -48.59917289 -23.625837543 -8.15899198780485 6.37360566343266 2.10617945685356 -8.09365177921298 -1.52611576371944 -6.21361368001355
"482" 1 0 -48.09917289 -23.525837543 -7.8304765289905 5.80684363520726 1.9330547598435 -8.04755705139523 -1.45955806491251 -5.86575252915232
"483" 2 0 -43.99917289 -17.725837543 -8.51316957067497 7.43905509805938 0.47058242123096 -9.29675205343918 -1.39745377276098 -6.26662148253761
"484" 3 0 -44.89917289 -21.825837543 -8.04198301665475 5.62791290308503 1.30376277545524 -10.2734381821382 -1.70797751944625 -6.02446461526226
"485" 2 0 -43.69917289 -17.125837543 -8.24383403892521 7.72784244027034 0.326868896599184 -8.91553860972981 -1.64582032915853 -6.64048516727243
"486" 2 0 -39.29917289 -15.625837543 -10.6054401357905 5.90142185535478 2.08052779538134 -5.33193378347482 -1.94456281510425 -5.82684991769291
"487" 3 0 -43.69917289 -12.225837543 -8.49664906257756 9.81235765738817 0.400076561295372 -8.49278304127734 -1.94133712227183 -7.85819353354523
"488" 3 0 -39.79917289 -15.925837543 -9.01818045616142 7.58276622262549 1.54549352848697 -5.60106764777855 -1.82257398036177 -6.32253027380501
"489" 3 0 -46.99917289 -20.425837543 -8.83292977611777 6.27219302365588 0.824682419106499 -9.07623152910724 -1.60192811755531 -5.6408230502616
"490" 3 0 -44.59917289 -22.025837543 -7.89937158690595 5.08412290232773 1.19201267748369 -10.0389626059655 -1.36962052709218 -5.69213840820572
"491" 1 0 -43.39917289 -18.025837543 -8.50922454172036 7.07833415858811 0.726813594878863 -9.07313560795477 -1.35666942637769 -5.96463179260122
"492" 3 0 -51.29917289 -24.825837543 -8.67273593977881 4.89200199222817 3.4471765296121 -7.95707998800407 -1.35002926138737 -6.61562265250831
"493" 3 0 -43.69917289 -19.025837543 -8.25593363503158 5.51669897419945 0.6289846439047 -9.56455984786941 -1.19263425493087 -5.37686945951371
"494" 3 0 -44.49917289 -21.225837543 -8.65646587682215 5.78666834586654 0.966768148937506 -9.93250781322966 -1.40634762219979 -5.71017181494235
"495" 1 0 -52.49917289 -27.625837543 -9.39927370846308 3.78607154976291 3.8471107816043 -7.14481747269435 -0.98400392250049 -6.57162872177143
"496" 2 0 -42.29917289 -19.925837543 -8.21899262692679 6.80978027549976 1.06722145669345 -8.71677446462125 -1.48689097986494 -6.15778214161431
"497" 3 0 -41.19917289 -14.725837543 -7.92316386479885 8.69645285627131 0.27140558058779 -6.86108447248084 -1.89192174938461 -6.78173894715363
"498" 2 0 -40.09917289 -16.125837543 -8.66801799422082 8.59628720696598 1.46435397476972 -6.37572519395996 -1.84111003539261 -6.68590588110122
"499" 1 0 -52.79917289 -24.425837543 -9.20813037549306 5.19450834945217 3.26599243684981 -8.36924565963311 -1.35603209894315 -6.65206429394047
"500" 1 0 -49.69917289 -24.825837543 -8.25050878102936 4.0786160607026 3.04816736415947 -8.03019431656471 -1.23194271212657 -5.97473053651033
