"group.all" "pa" "lon" "lat" "layer.1" "layer.2" "layer.3" "layer.4" "layer.5" "layer.6"
"463" 1 0 -51.99917289 -23.725837543 -8.82990470545829 5.96404763820837 2.99729293834216 -8.15997992332939 -1.50366386146723 -6.67413833744039
"464" 2 0 -43.29917289 -21.625837543 -8.96809200996413 6.27945678223901 1.55652384492142 -9.52977970843715 -1.35874905727628 -5.58417129180703
"465" 1 0 -51.99917289 -23.225837543 -8.55465581596835 6.01837679143066 2.55344517290738 -7.96002580858806 -1.62227931883206 -6.64516663050133
"466" 2 0 -44.69917289 -19.225837543 -8.6584381946191 7.57734531009987 0.78280439912861 -9.46276912914792 -1.6992224801503 -6.64022443479168
"467" 1 0 -50.09917289 -20.225837543 -8.70634602701063 7.63119370384725 1.33752907745603 -8.90821267047288 -1.88534514676128 -6.75333002392991
"468" 3 0 -41.19917289 -17.925837543 -8.6763032357353 7.20791830649665 1.12440500491449 -7.69893041310293 -1.7282172634479 -6.49211456577517
"469" 3 0 -49.89917289 -25.725837543 -7.59400633419785 4.48716663184435 3.16999110464665 -7.68591776872622 -1.25535033146603 -6.24540998634045
"470" 1 0 -49.69917289 -27.725837543 -8.04479100735265 3.48154661541668 3.41289796992213 -7.17051957221507 -1.00499813777307 -5.77914301399096
"471" 3 0 -52.59917289 -24.225837543 -9.15706108306109 4.99501315420471 3.18501339754084 -8.01841817770428 -1.49365625973992 -6.65615947356237
"472" 1 0 -48.59917289 -27.825837543 -9.30265387372141 4.72735330732658 3.45618228667023 -6.2376573932327 -0.819853068111811 -4.23505080374495
"473" 1 0 -42.59917289 -20.025837543 -8.65901129094782 8.21100526029351 1.43257790313665 -8.58676136437075 -1.4951720861215 -6.49061767415709
"474" 3 0 -44.29917289 -22.625837543 -8.71508631581323 6.26948944023191 1.76761148305331 -9.2321208083221 -1.53963756131708 -5.60723853039971
"475" 1 0 -49.19917289 -23.225837543 -8.15359642955183 6.72007171258525 2.03569447903214 -8.41389860363611 -1.72438825232302 -6.59233611539909
"476" 3 0 -41.89917289 -19.225837543 -8.7576015846208 7.36116480948409 1.18515473575323 -8.72805055546626 -1.58570177440317 -6.34414244243129
"477" 3 0 -42.59917289 -20.925837543 -8.00474519886092 5.93020195484382 1.27993792224456 -9.24518475927911 -1.34959022285503 -5.99171925310544
"478" 3 0 -53.99917289 -23.825837543 -9.14743865473493 6.32884328065212 3.41077016149694 -7.94761129748258 -1.36897111700619 -6.91558136663468
"479" 1 0 -39.89917289 -18.525837543 -9.98247488740801 6.996488696906 1.94133626723743 -6.3499751390933 -1.75275316093914 -6.04862027341161
"480" 2 0 -48.19917289 -22.525837543 -8.54122077475313 6.60530965489138 1.79141438470161 -8.77033540119911 -1.58756746662053 -6.08817041384398
"481" 3 0 -40.39917289 -14.725837543 -7.15017653400919 6.35198179077358 0.640758090145039 -5.56392070628674 -1.85558421336063 -6.19955447638395
"482" 1 0 -41.69917289 -18.725837543 -8.98533570460961 7.95307157900788 1.19672900151423 -8.30638321768765 -1.61749982745599 -6.44211372911978
"483" 2 0 -40.19917289 -17.125837543 -9.8576990780202 6.81645621058362 1.92763570634679 -6.50542905008119 -1.96884614450691 -6.42626555477386
"484" 3 0 -43.59917289 -18.525837543 -8.2900924551386 5.68293418708897 0.589052598718531 -9.30617445905483 -0.985383402554885 -5.21938424879687
"485" 2 0 -41.69917289 -15.525837543 -7.92591706070277 7.8629803537551 0.242870387661479 -7.63106415303904 -1.58767047765508 -6.57345412003888
"486" 2 0 -41.99917289 -14.725837543 -7.36391640264322 8.10709546889867 0.0211662988224879 -7.46105202858297 -1.73913823327777 -6.80497172086757
"487" 3 0 -49.79917289 -24.125837543 -7.67257934377008 5.30721689621083 2.87946985766227 -8.14087123684517 -1.20919311061017 -6.2823395950001
"488" 3 0 -42.69917289 -17.225837543 -7.92758988746529 8.05617951872702 0.417183566163978 -8.52480552619543 -1.6241461549035 -6.94265098075005
"489" 3 0 -49.99917289 -19.825837543 -9.12509346940732 7.94101723158609 1.28420839857218 -9.13819806199279 -1.95740396252997 -6.70511196676135
"490" 3 0 -49.09917289 -24.925837543 -8.23567322838784 3.9090632029275 3.01333876749515 -7.78292124389202 -1.18439698005696 -5.54505195006796
"491" 1 0 -41.09917289 -20.125837543 -8.97314489129342 7.3278794137212 1.44873485965599 -7.9782245237948 -1.55661793566317 -6.34990622449133
"492" 3 0 -50.69917289 -23.325837543 -8.5111047393054 6.19152667026154 2.65885460874632 -8.08251727476915 -1.69811132102823 -6.73076581053137
"493" 3 0 -40.29917289 -17.225837543 -9.71667871892414 7.07819300922755 1.74675419974516 -6.52973990767845 -1.98822168361884 -6.5029099029371
"494" 3 0 -43.39917289 -19.025837543 -8.79530558849513 5.94282648290555 0.762713730970265 -10.0873903695027 -1.01773115308398 -5.57900696704465
"495" 1 0 -42.09917289 -21.825837543 -8.8984204770112 7.35692428199794 1.95581694051351 -8.33812849391946 -1.39559191184474 -5.96429303292454
"496" 2 0 -53.29917289 -25.225837543 -8.91329895501805 3.98379856342495 3.85537325811389 -8.47788588944219 -1.31204918452795 -7.19451009709669
"497" 3 0 -49.79917289 -21.225837543 -8.61775664025553 7.54401972907526 1.74758077014962 -8.88697240895298 -1.83971320333541 -6.61606324077654
"498" 2 0 -50.99917289 -28.625837543 -8.58022498159727 2.88935064050652 3.69769198567632 -6.79214894171378 -0.86011880606734 -6.16811159131816
"499" 1 0 -41.39917289 -16.025837543 -7.92118620003541 7.5480103764108 0.470145688828077 -7.38520413867913 -1.56247866874813 -6.44097167827228
"500" 1 0 -44.19917289 -20.725837543 -8.43973838855289 5.94842210414587 0.869699848100779 -9.65681570102405 -1.37718762459735 -5.79939298995619
